customer_id,product_id,recommended_promotion_id,discount,promo_type,score,product_name
CUS-01594,PRD-0005,,0.0,,0.2,Knorr ขนมขบเคี้ยว #5
CUS-01595,PRD-0029,,0.0,,1.0,Colgate กาแฟ #29
CUS-01595,PRD-0092,,0.0,,0.5,Double A ผงซักฟอก #92
CUS-01595,PRD-0049,,0.0,,0.3333333333333333,Thai Union กาแฟ #49
CUS-01595,PRD-0030,,0.0,,0.25,P&G เครื่องปรุงรส #30
CUS-01595,PRD-0082,,0.0,,0.2,Sunsilk น้ำยาล้างจาน #82
CUS-01596,PRD-0012,,0.0,,1.0,Ichitan แชมพู #12
CUS-01596,PRD-0061,,0.0,,0.5,Colgate ผักสด #61
CUS-01596,PRD-0039,,0.0,,0.3333333333333333,Ichitan เนื้อสัตว์ #39
CUS-01596,PRD-0088,,0.0,,0.25,Dutch Mill น้ำยาล้างจาน #88
CUS-01596,PRD-0033,,0.0,,0.2,Ichitan น้ำยาล้างจาน #33
CUS-01597,PRD-0082,,0.0,,1.0,Sunsilk น้ำยาล้างจาน #82
CUS-01597,PRD-0098,,0.0,,0.5,Oishi กระดาษทิชชู่ #98
CUS-01597,PRD-0008,,0.0,,0.3333333333333333,SCG ผักสด #8
CUS-01597,PRD-0057,,0.0,,0.25,Dutch Mill กาว #57
CUS-01597,PRD-0013,,0.0,,0.2,Singha น้ำดื่ม #13
CUS-01598,PRD-0052,,0.0,,1.0,Mama ข้าวสาร #52
CUS-01598,PRD-0025,,0.0,,0.5,Unilever น้ำผลไม้ #25
CUS-01598,PRD-0041,,0.0,,0.3333333333333333,CP ขนมขบเคี้ยว #41
CUS-01598,PRD-0022,,0.0,,0.25,ThaiBev ผักสด #22
CUS-01598,PRD-0071,,0.0,,0.2,Sunsilk ผงซักฟอก #71
CUS-01599,PRD-0087,,0.0,,1.0,Singha กระดาษทิชชู่ #87
CUS-01599,PRD-0028,,0.0,,0.5,Ichitan น้ำยาล้างจาน #28
CUS-01599,PRD-0024,,0.0,,0.3333333333333333,SCG สบู่ #24
CUS-01599,PRD-0063,,0.0,,0.25,Singha น้ำยาล้างจาน #63
CUS-01599,PRD-0019,,0.0,,0.2,Lux สมุด #19
CUS-01600,PRD-0060,,0.0,,1.0,Colgate สบู่ #60
CUS-01600,PRD-0073,,0.0,,0.5,P&G กาแฟ #73
CUS-01600,PRD-0057,,0.0,,0.3333333333333333,Dutch Mill กาว #57
CUS-01600,PRD-0085,,0.0,,0.25,ThaiBev ขนมขบเคี้ยว #85
CUS-01600,PRD-0003,,0.0,,0.2,Singha อาหารทะเล #3
CUS-01601,PRD-0095,,0.0,,1.0,Betagro กาแฟ #95
CUS-01601,PRD-0067,,0.0,,0.5,Singha น้ำผลไม้ #67
CUS-01601,PRD-0048,,0.0,,0.3333333333333333,Dutch Mill ยาสีฟัน #48
CUS-01601,PRD-0049,,0.0,,0.25,Thai Union กาแฟ #49
CUS-01601,PRD-0074,,0.0,,0.2,Mama น้ำอัดลม #74
CUS-01602,PRD-0078,,0.0,,1.0,Downy กาแฟ #78
CUS-01602,PRD-0099,,0.0,,0.5,Dutch Mill กาแฟ #99
CUS-01602,PRD-0018,,0.0,,0.3333333333333333,P&G ผ้าอนามัย #18
CUS-01602,PRD-0060,,0.0,,0.25,Colgate สบู่ #60
CUS-01602,PRD-0075,,0.0,,0.2,Ichitan กระดาษทิชชู่ #75
CUS-01603,PRD-0018,,0.0,,1.0,P&G ผ้าอนามัย #18
CUS-01603,PRD-0057,,0.0,,0.5,Dutch Mill กาว #57
CUS-01603,PRD-0078,,0.0,,0.3333333333333333,Downy กาแฟ #78
CUS-01603,PRD-0064,,0.0,,0.25,Betagro ผงซักฟอก #64
CUS-01603,PRD-0052,,0.0,,0.2,Mama ข้าวสาร #52
CUS-01604,PRD-0023,,0.0,,1.0,ThaiBev ดินสอ #23
CUS-01604,PRD-0078,,0.0,,0.5,Downy กาแฟ #78
CUS-01604,PRD-0055,,0.0,,0.3333333333333333,Knorr แชมพู #55
CUS-01604,PRD-0096,,0.0,,0.25,Sunsilk สบู่ #96
CUS-01604,PRD-0080,,0.0,,0.2,Mama อาหารทะเล #80
CUS-01605,PRD-0052,,0.0,,1.0,Mama ข้าวสาร #52
CUS-01605,PRD-0063,,0.0,,0.5,Singha น้ำยาล้างจาน #63
CUS-01605,PRD-0024,,0.0,,0.3333333333333333,SCG สบู่ #24
CUS-01605,PRD-0033,,0.0,,0.25,Ichitan น้ำยาล้างจาน #33
CUS-01605,PRD-0078,,0.0,,0.2,Downy กาแฟ #78
CUS-01606,PRD-0074,,0.0,,1.0,Mama น้ำอัดลม #74
CUS-01606,PRD-0073,,0.0,,0.5,P&G กาแฟ #73
CUS-01606,PRD-0085,,0.0,,0.3333333333333333,ThaiBev ขนมขบเคี้ยว #85
CUS-01606,PRD-0091,,0.0,,0.25,Downy น้ำดื่ม #91
CUS-01606,PRD-0071,,0.0,,0.2,Sunsilk ผงซักฟอก #71
CUS-01607,PRD-0054,,0.0,,1.0,Nestlé น้ำอัดลม #54
CUS-01607,PRD-0028,,0.0,,0.5,Ichitan น้ำยาล้างจาน #28
CUS-01607,PRD-0079,,0.0,,0.3333333333333333,P&G สมุด #79
CUS-01607,PRD-0098,,0.0,,0.25,Oishi กระดาษทิชชู่ #98
CUS-01607,PRD-0092,,0.0,,0.2,Double A ผงซักฟอก #92
CUS-01608,PRD-0074,,0.0,,1.0,Mama น้ำอัดลม #74
CUS-01608,PRD-0031,,0.0,,0.5,CP แชมพู #31
CUS-01608,PRD-0070,,0.0,,0.3333333333333333,Nestlé น้ำอัดลม #70
CUS-01608,PRD-0063,,0.0,,0.25,Singha น้ำยาล้างจาน #63
CUS-01608,PRD-0015,,0.0,,0.2,Oishi ดินสอ #15
CUS-01609,PRD-0021,,0.0,,1.0,Knorr ดินสอ #21
CUS-01609,PRD-0027,,0.0,,0.5,Ichitan ขนมขบเคี้ยว #27
CUS-01609,PRD-0038,,0.0,,0.3333333333333333,Singha กาแฟ #38
CUS-01609,PRD-0077,,0.0,,0.25,Oishi นม #77
CUS-01609,PRD-0064,,0.0,,0.2,Betagro ผงซักฟอก #64
CUS-01610,PRD-0058,,0.0,,1.0,Betagro ดินสอ #58
CUS-01610,PRD-0030,,0.0,,0.5,P&G เครื่องปรุงรส #30
CUS-01610,PRD-0097,,0.0,,0.3333333333333333,Thai Union กาว #97
CUS-01610,PRD-0091,,0.0,,0.25,Downy น้ำดื่ม #91
CUS-01610,PRD-0048,,0.0,,0.2,Dutch Mill ยาสีฟัน #48
CUS-01611,PRD-0096,,0.0,,1.0,Sunsilk สบู่ #96
CUS-01611,PRD-0063,,0.0,,0.5,Singha น้ำยาล้างจาน #63
CUS-01611,PRD-0070,,0.0,,0.3333333333333333,Nestlé น้ำอัดลม #70
CUS-01611,PRD-0026,,0.0,,0.25,P&G ผลไม้ #26
CUS-01611,PRD-0031,,0.0,,0.2,CP แชมพู #31
CUS-01612,PRD-0031,,0.0,,1.0,CP แชมพู #31
CUS-01612,PRD-0025,,0.0,,0.5,Unilever น้ำผลไม้ #25
CUS-01612,PRD-0076,,0.0,,0.3333333333333333,SCG สมุด #76
CUS-01612,PRD-0014,,0.0,,0.25,Knorr บะหมี่กึ่งสำเร็จรูป #14
CUS-01612,PRD-0032,,0.0,,0.2,Knorr เนื้อสัตว์ #32
CUS-01613,PRD-0091,,0.0,,1.0,Downy น้ำดื่ม #91
CUS-01613,PRD-0094,,0.0,,0.5,Singha ขนมขบเคี้ยว #94
CUS-01613,PRD-0075,,0.0,,0.3333333333333333,Ichitan กระดาษทิชชู่ #75
CUS-01613,PRD-0045,,0.0,,0.25,ThaiBev บะหมี่กึ่งสำเร็จรูป #45
CUS-01613,PRD-0069,,0.0,,0.2,Nestlé น้ำอัดลม #69
CUS-01614,PRD-0029,,0.0,,1.0,Colgate กาแฟ #29
CUS-01614,PRD-0043,,0.0,,0.5,Unilever น้ำผลไม้ #43
CUS-01614,PRD-0071,,0.0,,0.3333333333333333,Sunsilk ผงซักฟอก #71
CUS-01614,PRD-0097,,0.0,,0.25,Thai Union กาว #97
CUS-01614,PRD-0028,,0.0,,0.2,Ichitan น้ำยาล้างจาน #28
CUS-01615,PRD-0026,,0.0,,1.0,P&G ผลไม้ #26
CUS-01615,PRD-0071,,0.0,,0.5,Sunsilk ผงซักฟอก #71
CUS-01615,PRD-0080,,0.0,,0.3333333333333333,Mama อาหารทะเล #80
CUS-01615,PRD-0046,,0.0,,0.25,Sunsilk อาหารทะเล #46
CUS-01615,PRD-0008,,0.0,,0.2,SCG ผักสด #8
CUS-01616,PRD-0008,,0.0,,1.0,SCG ผักสด #8
CUS-01616,PRD-0024,,0.0,,0.5,SCG สบู่ #24
CUS-01616,PRD-0037,,0.0,,0.3333333333333333,Oishi เครื่องปรุงรส #37
CUS-01616,PRD-0057,,0.0,,0.25,Dutch Mill กาว #57
CUS-01616,PRD-0070,,0.0,,0.2,Nestlé น้ำอัดลม #70
CUS-01617,PRD-0092,,0.0,,1.0,Double A ผงซักฟอก #92
CUS-01617,PRD-0070,,0.0,,0.5,Nestlé น้ำอัดลม #70
CUS-01617,PRD-0018,,0.0,,0.3333333333333333,P&G ผ้าอนามัย #18
CUS-01617,PRD-0045,,0.0,,0.25,ThaiBev บะหมี่กึ่งสำเร็จรูป #45
CUS-01617,PRD-0096,,0.0,,0.2,Sunsilk สบู่ #96
CUS-01618,PRD-0033,,0.0,,1.0,Ichitan น้ำยาล้างจาน #33
CUS-01618,PRD-0020,,0.0,,0.5,Ichitan ยาสีฟัน #20
CUS-01618,PRD-0055,,0.0,,0.3333333333333333,Knorr แชมพู #55
CUS-01618,PRD-0048,,0.0,,0.25,Dutch Mill ยาสีฟัน #48
CUS-01618,PRD-0082,,0.0,,0.2,Sunsilk น้ำยาล้างจาน #82
CUS-01619,PRD-0031,,0.0,,1.0,CP แชมพู #31
CUS-01619,PRD-0033,,0.0,,0.5,Ichitan น้ำยาล้างจาน #33
CUS-01619,PRD-0090,,0.0,,0.3333333333333333,Thai Union ขนมขบเคี้ยว #90
CUS-01619,PRD-0040,,0.0,,0.25,Boon Rawd ขนมขบเคี้ยว #40
CUS-01619,PRD-0056,,0.0,,0.2,Dutch Mill ผ้าอนามัย #56
CUS-01620,PRD-0031,,0.0,,1.0,CP แชมพู #31
CUS-01620,PRD-0057,,0.0,,0.5,Dutch Mill กาว #57
CUS-01620,PRD-0016,,0.0,,0.3333333333333333,Thai Union ข้าวสาร #16
CUS-01620,PRD-0073,,0.0,,0.25,P&G กาแฟ #73
CUS-01620,PRD-0062,,0.0,,0.2,Singha น้ำผลไม้ #62
CUS-01621,PRD-0090,,0.0,,1.0,Thai Union ขนมขบเคี้ยว #90
CUS-01621,PRD-0086,,0.0,,0.5,Ichitan ผ้าอนามัย #86
CUS-01621,PRD-0097,,0.0,,0.3333333333333333,Thai Union กาว #97
CUS-01621,PRD-0062,,0.0,,0.25,Singha น้ำผลไม้ #62
CUS-01621,PRD-0047,,0.0,,0.2,SCG สบู่ #47
CUS-01622,PRD-0011,,0.0,,1.0,Colgate ข้าวสาร #11
CUS-01622,PRD-0053,,0.0,,0.5,Ichitan สบู่ #53
CUS-01622,PRD-0015,,0.0,,0.3333333333333333,Oishi ดินสอ #15
CUS-01622,PRD-0058,,0.0,,0.25,Betagro ดินสอ #58
CUS-01622,PRD-0014,,0.0,,0.2,Knorr บะหมี่กึ่งสำเร็จรูป #14
CUS-01623,PRD-0008,,0.0,,1.0,SCG ผักสด #8
CUS-01623,PRD-0071,,0.0,,0.5,Sunsilk ผงซักฟอก #71
CUS-01623,PRD-0081,,0.0,,0.3333333333333333,Boon Rawd อาหารทะเล #81
CUS-01623,PRD-0087,,0.0,,0.25,Singha กระดาษทิชชู่ #87
CUS-01623,PRD-0084,,0.0,,0.2,Ichitan ผงซักฟอก #84
CUS-01624,PRD-0052,,0.0,,1.0,Mama ข้าวสาร #52
CUS-01624,PRD-0071,,0.0,,0.5,Sunsilk ผงซักฟอก #71
CUS-01624,PRD-0096,,0.0,,0.3333333333333333,Sunsilk สบู่ #96
CUS-01624,PRD-0016,,0.0,,0.25,Thai Union ข้าวสาร #16
CUS-01624,PRD-0064,,0.0,,0.2,Betagro ผงซักฟอก #64
CUS-01625,PRD-0058,,0.0,,1.0,Betagro ดินสอ #58
CUS-01625,PRD-0075,,0.0,,0.5,Ichitan กระดาษทิชชู่ #75
CUS-01625,PRD-0041,,0.0,,0.3333333333333333,CP ขนมขบเคี้ยว #41
CUS-01625,PRD-0059,,0.0,,0.25,Nestlé สบู่ #59
CUS-01625,PRD-0061,,0.0,,0.2,Colgate ผักสด #61
CUS-01626,PRD-0079,,0.0,,1.0,P&G สมุด #79
CUS-01626,PRD-0052,,0.0,,0.5,Mama ข้าวสาร #52
CUS-01626,PRD-0029,,0.0,,0.3333333333333333,Colgate กาแฟ #29
CUS-01626,PRD-0077,,0.0,,0.25,Oishi นม #77
CUS-01626,PRD-0093,,0.0,,0.2,Lux กาแฟ #93
CUS-01627,PRD-0059,,0.0,,1.0,Nestlé สบู่ #59
CUS-01627,PRD-0077,,0.0,,0.5,Oishi นม #77
CUS-01627,PRD-0089,,0.0,,0.3333333333333333,Knorr นม #89
CUS-01627,PRD-0100,,0.0,,0.25,Singha ผักสด #100
CUS-01627,PRD-0099,,0.0,,0.2,Dutch Mill กาแฟ #99
CUS-01628,PRD-0090,,0.0,,1.0,Thai Union ขนมขบเคี้ยว #90
CUS-01628,PRD-0020,,0.0,,0.5,Ichitan ยาสีฟัน #20
CUS-01628,PRD-0061,,0.0,,0.3333333333333333,Colgate ผักสด #61
CUS-01628,PRD-0091,,0.0,,0.25,Downy น้ำดื่ม #91
CUS-01628,PRD-0030,,0.0,,0.2,P&G เครื่องปรุงรส #30
CUS-01629,PRD-0011,,0.0,,1.0,Colgate ข้าวสาร #11
CUS-01629,PRD-0056,,0.0,,0.5,Dutch Mill ผ้าอนามัย #56
CUS-01629,PRD-0083,,0.0,,0.3333333333333333,Nestlé ปากกา #83
CUS-01629,PRD-0036,,0.0,,0.25,Unilever เนื้อสัตว์ #36
CUS-01629,PRD-0042,,0.0,,0.2,Ichitan กาแฟ #42
CUS-01630,PRD-0078,,0.0,,1.0,Downy กาแฟ #78
CUS-01630,PRD-0001,,0.0,,0.5,CP ปากกา #1
CUS-01630,PRD-0049,,0.0,,0.3333333333333333,Thai Union กาแฟ #49
CUS-01630,PRD-0027,,0.0,,0.25,Ichitan ขนมขบเคี้ยว #27
CUS-01630,PRD-0005,,0.0,,0.2,Knorr ขนมขบเคี้ยว #5
CUS-01631,PRD-0017,,0.0,,1.0,Double A กาว #17
CUS-01631,PRD-0018,,0.0,,0.5,P&G ผ้าอนามัย #18
CUS-01631,PRD-0049,,0.0,,0.3333333333333333,Thai Union กาแฟ #49
CUS-01631,PRD-0026,,0.0,,0.25,P&G ผลไม้ #26
CUS-01631,PRD-0097,,0.0,,0.2,Thai Union กาว #97
CUS-01632,PRD-0010,,0.0,,1.0,Sunsilk บะหมี่กึ่งสำเร็จรูป #10
CUS-01632,PRD-0025,,0.0,,0.5,Unilever น้ำผลไม้ #25
CUS-01632,PRD-0089,,0.0,,0.3333333333333333,Knorr นม #89
CUS-01632,PRD-0088,,0.0,,0.25,Dutch Mill น้ำยาล้างจาน #88
CUS-01632,PRD-0051,,0.0,,0.2,ThaiBev อาหารทะเล #51
CUS-01633,PRD-0049,,0.0,,1.0,Thai Union กาแฟ #49
CUS-01633,PRD-0055,,0.0,,0.5,Knorr แชมพู #55
CUS-01633,PRD-0070,,0.0,,0.3333333333333333,Nestlé น้ำอัดลม #70
CUS-01633,PRD-0037,,0.0,,0.25,Oishi เครื่องปรุงรส #37
CUS-01633,PRD-0005,,0.0,,0.2,Knorr ขนมขบเคี้ยว #5
CUS-01634,PRD-0082,,0.0,,1.0,Sunsilk น้ำยาล้างจาน #82
CUS-01634,PRD-0078,,0.0,,0.5,Downy กาแฟ #78
CUS-01634,PRD-0047,,0.0,,0.3333333333333333,SCG สบู่ #47
CUS-01634,PRD-0022,,0.0,,0.25,ThaiBev ผักสด #22
CUS-01634,PRD-0046,,0.0,,0.2,Sunsilk อาหารทะเล #46
CUS-01635,PRD-0007,,0.0,,1.0,Downy น้ำอัดลม #7
CUS-01635,PRD-0031,,0.0,,0.5,CP แชมพู #31
CUS-01635,PRD-0091,,0.0,,0.3333333333333333,Downy น้ำดื่ม #91
CUS-01635,PRD-0014,,0.0,,0.25,Knorr บะหมี่กึ่งสำเร็จรูป #14
CUS-01635,PRD-0049,,0.0,,0.2,Thai Union กาแฟ #49
CUS-01636,PRD-0064,,0.0,,1.0,Betagro ผงซักฟอก #64
CUS-01636,PRD-0087,,0.0,,0.5,Singha กระดาษทิชชู่ #87
CUS-01636,PRD-0013,,0.0,,0.3333333333333333,Singha น้ำดื่ม #13
CUS-01636,PRD-0005,,0.0,,0.25,Knorr ขนมขบเคี้ยว #5
CUS-01636,PRD-0071,,0.0,,0.2,Sunsilk ผงซักฟอก #71
CUS-01637,PRD-0031,,0.0,,1.0,CP แชมพู #31
CUS-01637,PRD-0089,,0.0,,0.5,Knorr นม #89
CUS-01637,PRD-0083,,0.0,,0.3333333333333333,Nestlé ปากกา #83
CUS-01637,PRD-0066,,0.0,,0.25,Singha ผลไม้ #66
CUS-01637,PRD-0036,,0.0,,0.2,Unilever เนื้อสัตว์ #36
CUS-01638,PRD-0028,,0.0,,1.0,Ichitan น้ำยาล้างจาน #28
CUS-01638,PRD-0033,,0.0,,0.5,Ichitan น้ำยาล้างจาน #33
CUS-01638,PRD-0015,,0.0,,0.3333333333333333,Oishi ดินสอ #15
CUS-01638,PRD-0049,,0.0,,0.25,Thai Union กาแฟ #49
CUS-01638,PRD-0080,,0.0,,0.2,Mama อาหารทะเล #80
CUS-01639,PRD-0060,,0.0,,1.0,Colgate สบู่ #60
CUS-01639,PRD-0035,,0.0,,0.5,Lux เนื้อสัตว์ #35
CUS-01639,PRD-0029,,0.0,,0.3333333333333333,Colgate กาแฟ #29
CUS-01639,PRD-0047,,0.0,,0.25,SCG สบู่ #47
CUS-01639,PRD-0063,,0.0,,0.2,Singha น้ำยาล้างจาน #63
CUS-01640,PRD-0063,,0.0,,1.0,Singha น้ำยาล้างจาน #63
CUS-01640,PRD-0065,,0.0,,0.5,Dutch Mill สมุด #65
CUS-01640,PRD-0086,,0.0,,0.3333333333333333,Ichitan ผ้าอนามัย #86
CUS-01640,PRD-0006,,0.0,,0.25,Sunsilk เนื้อสัตว์ #6
CUS-01640,PRD-0088,,0.0,,0.2,Dutch Mill น้ำยาล้างจาน #88
CUS-01641,PRD-0089,,0.0,,1.0,Knorr นม #89
CUS-01641,PRD-0004,,0.0,,0.5,Singha กาว #4
CUS-01641,PRD-0074,,0.0,,0.3333333333333333,Mama น้ำอัดลม #74
CUS-01641,PRD-0060,,0.0,,0.25,Colgate สบู่ #60
CUS-01641,PRD-0092,,0.0,,0.2,Double A ผงซักฟอก #92
CUS-01642,PRD-0055,,0.0,,1.0,Knorr แชมพู #55
CUS-01642,PRD-0049,,0.0,,0.5,Thai Union กาแฟ #49
CUS-01642,PRD-0028,,0.0,,0.3333333333333333,Ichitan น้ำยาล้างจาน #28
CUS-01642,PRD-0067,,0.0,,0.25,Singha น้ำผลไม้ #67
CUS-01642,PRD-0032,,0.0,,0.2,Knorr เนื้อสัตว์ #32
CUS-01643,PRD-0052,,0.0,,1.0,Mama ข้าวสาร #52
CUS-01643,PRD-0028,,0.0,,0.5,Ichitan น้ำยาล้างจาน #28
CUS-01643,PRD-0055,,0.0,,0.3333333333333333,Knorr แชมพู #55
CUS-01643,PRD-0018,,0.0,,0.25,P&G ผ้าอนามัย #18
CUS-01643,PRD-0089,,0.0,,0.2,Knorr นม #89
CUS-01644,PRD-0018,,0.0,,1.0,P&G ผ้าอนามัย #18
CUS-01644,PRD-0021,,0.0,,0.5,Knorr ดินสอ #21
CUS-01644,PRD-0011,,0.0,,0.3333333333333333,Colgate ข้าวสาร #11
CUS-01644,PRD-0042,,0.0,,0.25,Ichitan กาแฟ #42
CUS-01644,PRD-0004,,0.0,,0.2,Singha กาว #4
CUS-01645,PRD-0007,,0.0,,1.0,Downy น้ำอัดลม #7
CUS-01645,PRD-0046,,0.0,,0.5,Sunsilk อาหารทะเล #46
CUS-01645,PRD-0001,,0.0,,0.3333333333333333,CP ปากกา #1
CUS-01645,PRD-0017,,0.0,,0.25,Double A กาว #17
CUS-01645,PRD-0099,,0.0,,0.2,Dutch Mill กาแฟ #99
CUS-01646,PRD-0087,,0.0,,1.0,Singha กระดาษทิชชู่ #87
CUS-01646,PRD-0029,,0.0,,0.5,Colgate กาแฟ #29
CUS-01646,PRD-0036,,0.0,,0.3333333333333333,Unilever เนื้อสัตว์ #36
CUS-01646,PRD-0079,,0.0,,0.25,P&G สมุด #79
CUS-01646,PRD-0028,,0.0,,0.2,Ichitan น้ำยาล้างจาน #28
CUS-01647,PRD-0061,,0.0,,1.0,Colgate ผักสด #61
CUS-01647,PRD-0092,,0.0,,0.5,Double A ผงซักฟอก #92
CUS-01647,PRD-0015,,0.0,,0.3333333333333333,Oishi ดินสอ #15
CUS-01647,PRD-0036,,0.0,,0.25,Unilever เนื้อสัตว์ #36
CUS-01647,PRD-0012,,0.0,,0.2,Ichitan แชมพู #12
CUS-01648,PRD-0056,,0.0,,1.0,Dutch Mill ผ้าอนามัย #56
CUS-01648,PRD-0027,,0.0,,0.5,Ichitan ขนมขบเคี้ยว #27
CUS-01648,PRD-0004,,0.0,,0.3333333333333333,Singha กาว #4
CUS-01648,PRD-0017,,0.0,,0.25,Double A กาว #17
CUS-01648,PRD-0058,,0.0,,0.2,Betagro ดินสอ #58
CUS-01649,PRD-0082,,0.0,,1.0,Sunsilk น้ำยาล้างจาน #82
CUS-01649,PRD-0065,,0.0,,0.5,Dutch Mill สมุด #65
CUS-01649,PRD-0074,,0.0,,0.3333333333333333,Mama น้ำอัดลม #74
CUS-01649,PRD-0080,,0.0,,0.25,Mama อาหารทะเล #80
CUS-01649,PRD-0044,,0.0,,0.2,Double A เนื้อสัตว์ #44
CUS-01650,PRD-0083,,0.0,,1.0,Nestlé ปากกา #83
CUS-01650,PRD-0089,,0.0,,0.5,Knorr นม #89
CUS-01650,PRD-0068,,0.0,,0.3333333333333333,Dutch Mill น้ำอัดลม #68
CUS-01650,PRD-0085,,0.0,,0.25,ThaiBev ขนมขบเคี้ยว #85
CUS-01650,PRD-0057,,0.0,,0.2,Dutch Mill กาว #57
CUS-01651,PRD-0041,,0.0,,1.0,CP ขนมขบเคี้ยว #41
CUS-01651,PRD-0093,,0.0,,0.5,Lux กาแฟ #93
CUS-01651,PRD-0080,,0.0,,0.3333333333333333,Mama อาหารทะเล #80
CUS-01651,PRD-0074,,0.0,,0.25,Mama น้ำอัดลม #74
CUS-01651,PRD-0006,,0.0,,0.2,Sunsilk เนื้อสัตว์ #6
CUS-01652,PRD-0039,,0.0,,1.0,Ichitan เนื้อสัตว์ #39
CUS-01652,PRD-0043,,0.0,,0.5,Unilever น้ำผลไม้ #43
CUS-01652,PRD-0030,,0.0,,0.3333333333333333,P&G เครื่องปรุงรส #30
CUS-01652,PRD-0073,,0.0,,0.25,P&G กาแฟ #73
CUS-01652,PRD-0036,,0.0,,0.2,Unilever เนื้อสัตว์ #36
CUS-01653,PRD-0026,,0.0,,1.0,P&G ผลไม้ #26
CUS-01653,PRD-0053,,0.0,,0.5,Ichitan สบู่ #53
CUS-01653,PRD-0073,,0.0,,0.3333333333333333,P&G กาแฟ #73
CUS-01653,PRD-0040,,0.0,,0.25,Boon Rawd ขนมขบเคี้ยว #40
CUS-01653,PRD-0072,,0.0,,0.2,CP กาว #72
CUS-01654,PRD-0034,,0.0,,1.0,Singha ผ้าอนามัย #34
CUS-01654,PRD-0095,,0.0,,0.5,Betagro กาแฟ #95
CUS-01654,PRD-0099,,0.0,,0.3333333333333333,Dutch Mill กาแฟ #99
CUS-01654,PRD-0079,,0.0,,0.25,P&G สมุด #79
CUS-01654,PRD-0004,,0.0,,0.2,Singha กาว #4
CUS-01655,PRD-0058,,0.0,,1.0,Betagro ดินสอ #58
CUS-01655,PRD-0017,,0.0,,0.5,Double A กาว #17
CUS-01655,PRD-0056,,0.0,,0.3333333333333333,Dutch Mill ผ้าอนามัย #56
CUS-01655,PRD-0010,,0.0,,0.25,Sunsilk บะหมี่กึ่งสำเร็จรูป #10
CUS-01655,PRD-0067,,0.0,,0.2,Singha น้ำผลไม้ #67
CUS-01656,PRD-0006,,0.0,,1.0,Sunsilk เนื้อสัตว์ #6
CUS-01656,PRD-0021,,0.0,,0.5,Knorr ดินสอ #21
CUS-01656,PRD-0018,,0.0,,0.3333333333333333,P&G ผ้าอนามัย #18
CUS-01656,PRD-0071,,0.0,,0.25,Sunsilk ผงซักฟอก #71
CUS-01656,PRD-0061,,0.0,,0.2,Colgate ผักสด #61
CUS-01657,PRD-0015,,0.0,,1.0,Oishi ดินสอ #15
CUS-01657,PRD-0084,,0.0,,0.5,Ichitan ผงซักฟอก #84
CUS-01657,PRD-0076,,0.0,,0.3333333333333333,SCG สมุด #76
CUS-01657,PRD-0002,,0.0,,0.25,Ichitan ปากกา #2
CUS-01657,PRD-0060,,0.0,,0.2,Colgate สบู่ #60
CUS-01658,PRD-0006,,0.0,,1.0,Sunsilk เนื้อสัตว์ #6
CUS-01658,PRD-0062,,0.0,,0.5,Singha น้ำผลไม้ #62
CUS-01658,PRD-0045,,0.0,,0.3333333333333333,ThaiBev บะหมี่กึ่งสำเร็จรูป #45
CUS-01658,PRD-0076,,0.0,,0.25,SCG สมุด #76
CUS-01658,PRD-0056,,0.0,,0.2,Dutch Mill ผ้าอนามัย #56
CUS-01659,PRD-0097,,0.0,,1.0,Thai Union กาว #97
CUS-01659,PRD-0018,,0.0,,0.5,P&G ผ้าอนามัย #18
CUS-01659,PRD-0031,,0.0,,0.3333333333333333,CP แชมพู #31
CUS-01659,PRD-0090,,0.0,,0.25,Thai Union ขนมขบเคี้ยว #90
CUS-01659,PRD-0035,,0.0,,0.2,Lux เนื้อสัตว์ #35
CUS-01660,PRD-0026,,0.0,,1.0,P&G ผลไม้ #26
CUS-01660,PRD-0025,,0.0,,0.5,Unilever น้ำผลไม้ #25
CUS-01660,PRD-0050,,0.0,,0.3333333333333333,Downy เนื้อสัตว์ #50
CUS-01660,PRD-0033,,0.0,,0.25,Ichitan น้ำยาล้างจาน #33
CUS-01660,PRD-0046,,0.0,,0.2,Sunsilk อาหารทะเล #46
CUS-01661,PRD-0026,,0.0,,1.0,P&G ผลไม้ #26
CUS-01661,PRD-0017,,0.0,,0.5,Double A กาว #17
CUS-01661,PRD-0006,,0.0,,0.3333333333333333,Sunsilk เนื้อสัตว์ #6
